head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
186.84114084521335,-12.138331028691901,90.70593309492965,-152.26678604787088,-429.09113047820244,-112.38661221098528,-443.2093630178424,-481.203276845975,-384.1838668910827,894.6228642299412,244.8861909967606,206.87086818457556,236.45494889718873,154.0974202720416,907.2397148641351,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,-45.36198574320674,999.7051719577134,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.985258597885654,-49.98525859788566,-49.98525859788566,-49.98525859788566,-49.98525859788566,-49.98525859788566,10.0,1,kyle
42.17294439116095,-97.17346113105876,-11.632337985401206,-146.93845331011863,592.9247990520372,-185.61881122101286,-348.1186612207379,592.9247990520372,-273.1398271352966,-357.69368754505973,79.97351429397965,39.11991692955313,83.07216138254984,-9.872895552632052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,min
43.34941927743152,-96.2642680754337,-13.726647075876194,-145.86938625153473,592.1646835077858,-185.36281859047247,-348.64499911071806,592.1646835077858,-274.09291755733716,-356.46414639001534,81.1342707849674,41.027636325288114,80.5467599447793,-9.962270296650235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,min
41.400730332027415,-96.5987220354913,-12.379094598338844,-147.66673164410957,592.1871180521182,-184.38829731757264,-347.37738459959434,592.1871180521182,-271.62820159083435,-358.4310722471255,80.69433752213867,40.34148301856069,82.30738938823113,-10.648672332127797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,min
41.995892361669085,-97.36591287432113,-13.327591968886361,-147.15994399998908,592.7128094366205,-185.2964320600804,-348.31729692602715,592.7128094366205,-272.4557247557084,-357.90596432897394,82.61939896365512,38.94671876927532,82.8875811365056,-10.046343190359535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,min
32.51610063619288,-106.82083469754556,-22.16691528939911,-147.48996299214934,-244.76468325875805,-194.39113655197897,-358.2817161880421,581.5773893401349,-280.79280313156806,581.5773893401349,73.06015807310257,31.10888424392836,74.08783505781209,-19.219704581864068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.27928816753071,1125.5857633506193,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,-56.27928816753096,4.0,1,min
126.40847891196482,-38.12274076085551,23.498270145959435,-165.89462610155593,-69.90925634241394,-104.62966186549788,-295.5709968175437,589.782664925464,-263.39428222489454,-327.4109068371894,161.25058355380352,132.36724795239738,150.0563554275463,81.56887003281537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.1206626712844,-337.4212804381888,-337.4212804381888,-337.4212804381888,801.8103373672691,855.6497419667265,857.5193265200264,866.9179761853657,878.3011618621584,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,-337.4212804381888,5.0,1,min
-225.16801802774324,-35.899684973706606,-38.57993563709404,199.15643236526105,0.4561655166491984,-29.326264942054937,184.40488600250933,304.36182521586244,277.1491516812135,275.51860309193336,-249.07399607239972,-246.16517444521017,-209.5657065222857,-207.26828325293474,1092.684808489139,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-54.634240424457026,-73.9247468678986,-51.61608664129198,-23.730894227634526,1.9766895308527388,7.314781142889446,11.69278175886113,48.31119209883068,72.56408336240042,99.00091197714904,6.845494428071713,19.448188340283874,-0.20091912431747264,-11.35778071602428,-3.824360099993039,1.986815444466636,-12.325466147299734,-21.540628180446944,-16.678151979236667,-9.409752461455994,-19.113187297447016,-25.418964340759178,6.0,1,min
119.57541248420856,-42.175394873809935,25.780641805363082,-161.59192830359066,-20.260229307615518,-111.58505545318464,-300.723655182115,590.7040786246554,-265.0880928469205,-332.6409322128785,156.46540242749268,123.9881650953513,144.54402097583045,73.00756676721346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.10510371526007,-46.278936028396636,-21.44142577375093,0.11178430076496564,4.268474251845243,13.589132853694386,48.650488202759384,73.85748025615247,98.36069369951774,7.85773727691824,18.04639738387058,0.01208035949379644,-12.122229927184202,-4.7120365175937735,-0.5905315539804411,-14.233565757267666,-21.23909238064376,-18.7568119965305,-13.59576885632648,-22.41205673069013,-26.26670934739208,7.0,1,min
132.54696913809957,-33.16452501002511,27.133729271869143,-157.13518164611972,-119.32852242478981,-101.05969028323821,-294.03375043373893,589.7347266953464,-264.4700448409024,-327.08229299193005,168.0462202434472,137.97517045742345,154.39220433386026,86.44498749069831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,min
-51.38666413434705,-166.37173163151292,-70.42372379231998,-173.43067844705715,537.8193005936672,-270.42361554384314,-410.18981651755587,537.8193005936672,-299.3325615705425,537.8193005936672,-8.754510111552422,-55.613029846489844,-0.24268133116217872,-107.28888885461805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,min
42.57610820630537,-96.73132212047352,-11.164015037221192,-144.42484458879642,592.0843434799327,-188.0263939861882,-348.99285134235015,592.0843434799327,-273.04601266814893,-356.5353726060914,82.37694235856915,40.179325068254215,79.9245138918075,-10.30476413553176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,min
42.83131315203907,-96.56791637772655,-11.062305243968416,-145.76704600356015,592.1323100520221,-187.80204073311344,-350.35811000777466,592.1323100520221,-271.73145986145954,-356.49065848521656,82.62524182712684,40.45699086466197,80.1344962253901,-10.533125460442665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,min
-208.96151184459754,-62.859555870020245,-57.2734228906953,107.05541955747317,206.32702386105655,-63.437475456335484,137.35854012501827,385.21194721484693,252.52991998119384,251.8446724717058,-246.84973215616782,-236.08099371307097,-239.63100795428977,-225.23382332611712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.59248459621367,78.91332735557816,35.60470105342017,-4.704393228000432,-37.716646217056486,38.561105763485465,3.462910139260321,-16.12801351466744,-37.97738904645263,31.091755228432582,-16.64554124273245,-48.789311122255924,-71.4640424529016,34.52453932125444,-9.521209193056242,-36.06197668860824,-68.72723222692399,40.258902602605794,14.543490905914284,2.9885097218673984,-30.80597175537707,0.0,2,jer
-194.67779045130487,-55.02111486071439,-67.29834293948868,106.27738545967966,28.289988047257857,-32.817862515711134,169.66651493014618,419.71704128741476,248.3427111413781,271.8388324762412,-235.6747565060804,-217.95716184234294,-238.13908434346286,-202.54635988301303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.17786625979253,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,1143.5573251958429,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,-57.177866259792175,1.0,2,jer
-184.5389968786797,-48.13139348488234,-79.51259572685191,83.33006735923341,-86.05851922070549,-16.423125122695907,187.62192599089926,438.7738093816036,249.43188892368647,286.3307639181487,-222.98945016422286,-201.33417867399163,-225.65303150666736,-180.84716479487426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.75818131640276,-101.42831207146052,1050.4021551204385,1050.4021551204385,1050.4021551204385,-133.75359308373635,-141.91370782175596,-151.15867474278377,-162.4960150882302,-148.9699916844007,-177.1557535781154,-195.1758475971729,-213.41480992206868,-167.4183329689514,-189.4043055310079,-208.94698834475014,-222.2125508852365,-174.67087127229632,-197.96056432319926,-215.87122418933765,-240.4967409404085,2.0,2,jer
-211.64375857836663,-211.64375857836657,391.36373344218384,345.7265650777924,345.91235902228044,-211.64375857836657,-211.64375857836657,-211.64375857836657,-211.64375857836657,-211.64375857836657,434.5081460033577,-211.64375857836657,387.2830236596846,-211.64375857836657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04748668859395,63.86639039027945,35.92544477966898,12.273834191663047,11.508868537886134,-4.133239566961233,-34.860635942491456,-56.075645577178356,-77.91274107660524,1.3743959323028059,-38.95652446746671,-60.392027649651936,-84.66572410239786,12.558417972688273,-12.065128291658382,8.696546520145896,18.455298061308035,28.796740689455163,19.634203760212543,22.744633083912554,32.179406066294455,3.0,2,jer
-177.28314914754557,-46.33358281539451,-77.84753054545163,91.16534030202887,-111.84868678937619,-17.701475876974797,188.429138146418,438.4051792367306,255.96195835356656,283.0317848898819,-218.50789640371386,-197.24551112985534,-227.07636651635752,-183.1492017039562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.3844286500912,-58.7069702005967,-35.67078180140296,-11.796353303717876,-2.1918669686475947,-2.4806132774627674,27.574171876584895,50.45519450717401,73.07546965690209,-7.174067932961421,26.248849243885683,55.65497249556081,81.6433796680883,-16.173062822447225,11.795742484712143,-8.061892087800965,-22.282250194067608,-30.44300498506204,-12.649765031043186,-17.427216170404247,-30.005506507202362,4.0,2,jer
-179.6996288069481,-46.00713080392405,-72.43218821172405,90.0779497791874,-107.5225360277429,-16.50549099608425,190.37372794002977,435.38180554716735,252.65357407427535,283.8698978296039,-221.0027841380047,-199.0380363508542,-227.83969115990104,-182.30946867508067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00940707345971,63.94471973608892,35.96301228039145,20.461949163174864,10.773784714914495,-4.231719339284824,-37.03520733790396,-57.89821342347652,-79.0089990405577,5.3201739835094335,-37.059970057327554,-59.81600567013516,-85.72627014892952,17.53073710927317,-13.268212956068382,8.947660231304944,18.5466179547313,31.67893312468898,12.235699184542725,18.20717066017356,32.42473275742996,5.0,2,jer
-187.38919821347952,-51.83945700732646,-74.43920433551251,100.6357682477959,-42.37970695452005,-23.298978838833467,181.315246431002,426.4015613281295,250.68946161235579,276.08475364465875,-226.1182004122982,-205.53507403252505,-232.27012930361886,-191.85684216582803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.7691372525438,-225.0512592618306,-253.5077190551726,950.5251734874029,950.5251734874029,-252.1110467331136,-261.7124301786607,950.5251734874029,950.5251734874029,-227.44264197781206,-241.32121128156317,-236.18878525668038,-229.71198824495514,-207.76719302014942,-226.48181411589013,-221.4016894262238,-216.32156473655746,-191.60085864603943,-208.081001031448,-203.69921250281112,-202.9311412281598,6.0,2,jer
-203.9464929569606,-60.737839647137314,-58.776201094769064,116.81344276734234,139.2894791289361,-52.78607084266282,148.20294531715703,393.82338659069956,250.3786173328966,255.68961765561158,-240.40250853024506,-228.28707918253866,-243.62540006789476,-215.63589647043514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-415.898717651502,-401.9576467315434,-423.70449046243016,719.8242621838308,719.8242621838308,719.8242621838308,-503.1696088480933,-489.0610747135488,-480.5589835518736,719.8242621838308,-464.8654048375306,-457.96574844581136,719.8242621838308,719.8242621838308,-447.90431778240117,-438.03605541163904,719.8242621838308,-407.29304576322875,719.8242621838308,-416.5039276075107,-411.6750756635324,7.0,2,jer
-225.36103579129608,-74.04708214982983,-47.274653726321574,143.16989751117387,400.1927568971132,-97.24019675667606,92.23337885041556,333.81426173292965,249.81485364582016,225.5230478389734,-256.4743899005646,-252.85369025449737,-246.04216062263168,-245.4549872746085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,jer
-225.32936931419877,-75.12417123635744,-58.14252233518974,149.77210778022715,394.63405377441035,-94.26937983965169,99.5817078326223,349.31146096693095,242.88897982230117,231.04717522153962,-258.52361371310593,-255.0536994563684,-251.68047918050908,-249.11225032265057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.243702374132,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,-57.062185118706594,9.0,2,jer
-222.19096698606793,-77.94347194786772,-67.87372604132965,138.05164116692367,369.92766690413885,-84.9706607641437,111.83665683820811,364.89042710387463,236.67040151607654,238.05711174510955,-257.51203169341767,-251.854695908013,-249.45382569504335,-247.63452623844827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2,jer
-220.43140900096316,-79.426858863006,-72.26079710406403,125.79248936810471,368.83993897590403,-85.5859534719622,116.3488772898597,368.30225520079165,238.66931494135673,240.46492407994344,-254.3953856487475,-250.46506658899767,-250.3408070556564,-245.51152212256335,1119.745649983787,1099.59854464469,1069.483505478747,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,-182.71265000595687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2,jer
-221.1441858391207,-80.14014174910349,-71.02395203800603,134.01771052302482,371.04627023337696,-86.25305943004128,115.69941394571502,367.66659923795174,237.92112118938942,239.7795617785575,-257.1188077700454,-253.16954114358876,-251.0803516235405,-246.20063731456966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2,jer
-155.19839572860948,-239.0996969080238,-106.7991599956118,-158.38974785828267,536.5687756623299,-366.9409378068814,-519.238491362899,536.5687756623299,536.5687756623299,536.5687756623299,-108.38717505791307,-171.359446122794,-92.56476763722303,-228.29728417108086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,jolo
-154.51127666228743,-239.13896707519658,-106.67118455178752,-152.16266470962694,536.4830236220587,-367.14672604569944,-521.6534741462169,536.4830236220587,536.4830236220587,536.4830236220587,-111.31874705294965,-171.78554273748807,-92.81963953916215,-228.72387196781958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,jolo
-24.144999191923823,-127.21796210168819,-5.0331351758232294,-70.30213543408253,-106.38394542967353,-243.1743857054042,-414.9438722927078,646.7203815958318,-227.80662826348947,646.7203815958318,20.498987524976588,-35.158788435790854,31.861164589462934,-91.63506327551929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0922245395707,1015.3223540533196,963.4654997412996,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.8822265741217,-166.88222657412166,-166.88222657412166,-166.88222657412166,-166.88222657412166,-166.88222657412166,2.0,2,jolo
-38.79839580515621,-136.20258515791795,-15.413433262574998,-31.666616373203215,-19.244103015842597,-255.1315351370041,-421.69963710554293,639.7550089130126,-221.73236564165344,639.7550089130126,5.724090081373002,-53.21717792300848,17.818224513048342,-109.94648299854319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.2880681964871,-207.21964668121868,907.7992893747089,907.7992893747089,907.7992893747089,-259.61297813822296,-278.4441029199313,-296.21598811612773,-311.1615283479953,-276.599454656761,-304.20929286742773,-330.24319551388544,-355.59763909960157,-282.7972472966799,-290.86809493233295,907.7992893747089,907.7992893747089,-279.6737829008258,-284.7012681294239,-280.40749632224885,-286.9566627543743,3.0,2,jolo
