head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
23.79772141095737,-42.29016453234291,25.25223252231245,-4.9946256811901435,80.66195521949109,-105.90567803730906,-194.03833138761595,-120.72349970837078,-126.63148315482724,372.67544246063164,40.03144116668211,18.65991140082864,44.263932147060935,-10.758853826308165,940.0839597601873,940.0839597601872,940.0839597601872,940.0839597601872,940.0839597601872,-308.42920904693955,-304.92511506600016,-293.6747412429036,-287.3425233544857,-307.18080524471486,-297.365200644297,-286.8115041636004,-281.8726409599824,-303.8216621463509,-295.42011949967224,-284.1490384076364,-276.402758565479,-299.08987163212623,-293.5578674308049,-291.55066447936224,-288.82607691658023,35.17436447551754,22.855676244838342,5.154748660993087,-6.972084961853561,-14.738445418920016,3.696466440562309,-8.171332261559833,-14.997480339644527,-20.883416038747463,12.335858963718564,-2.9522005252019965,-13.361717006893356,-21.468666193088442,19.01327292050718,3.7252134315866168,-8.483173999664151,-15.908945727601976,23.469673390203642,7.841025172154452,-0.10281639723239837,-5.22602082967396,5,again,search_m_1
-25.37103782264748,-72.19481195437322,7.696605114661771,21.017151057207663,-67.30872229094862,-147.56223577575116,-203.96518998513352,-112.96387054152136,353.27213946420613,353.27213946420613,-6.966087774485713,-33.88783073561925,0.1456997417782218,-65.18394796157929,-2.7839944588167103,11.782373613863268,25.7729188986916,35.17258106994347,47.373492136008366,8.685363730506046,13.19838179963726,10.972955692675892,5.728384746802544,-4.527162011608427,-1.5237163619332046,-2.5974968931912668,-3.0954546365976774,-14.502646970711954,-14.30045021584975,-12.650846896740036,-9.413806113729086,-23.7622782423101,-23.99587337564583,-22.62633185584356,-22.90639365515101,33.408726188010256,26.97988221468268,14.773659984408956,8.516257599472665,14.113619108731607,17.422337048886963,-0.6984043895404837,-11.001680426445539,-20.67921622485696,17.9023611768771,-1.6241520083370342,-14.738971538815454,-23.0107355904402,15.26225927169502,-2.7041908969330066,-16.59904193570448,-26.12228646431648,11.216385619726255,-4.872843833420883,-14.713246060927665,-22.830718842752987,6,again,search_m_1
-26.571344532327892,-72.61304464190819,7.709245737068088,18.62205916958384,-68.1423305081555,-145.29001643184847,-205.00718437540013,-123.87633962064457,360.8585061482526,360.8585061482526,-7.223236212636169,-35.005346481198615,1.1543850341639852,-65.47385943320158,31.65648803628673,30.635882133403605,30.468840116591764,30.357478772050538,33.845975212696544,9.509917925541355,-12.089228785582053,-17.90651729435345,-31.79564548366082,5.112176926553438,-14.687040891976352,-14.250978836895602,-0.2876097512274137,1.1504979826462705,-16.885911391470316,-15.958106609038195,-1.1411736372987111,-5.047171908935262,-18.119856660351747,-16.338487991848336,-8.229527863131949,35.1348387824663,33.76970484724022,22.230654473445178,17.6826138948583,23.308489754840387,19.794010156926987,-1.1916690289037164,-13.70013866594414,-24.30139427700933,17.56154807650226,-4.801914844760738,-20.384875107012125,-31.515561008620253,14.480732551188185,-6.1860234802961305,-19.54284656222589,-30.673532463834032,10.551563580984777,-5.133487799313338,-14.248543656796405,-22.83416922373652,7,again,search_m_1
-23.330550439102435,-69.17530378937036,11.858116133383932,18.03276783228072,-50.27642407256907,-146.8971673792461,-222.6776675547173,-149.76477789537762,361.98165033466864,361.98165033466864,-3.997648912711581,-31.446118698938363,4.7860956473013685,-61.07462154027041,-12.885458600659849,1.9572006758620044,13.05313201305047,27.730054401224493,41.006653526297065,5.858923299775082,15.23379980093456,16.644865267804118,17.58557557905049,-3.510582099500347,0.08652225713734539,4.624336925021415,10.562474856006954,-16.47182075352943,-13.500066237094636,-8.181907044427954,-3.8044581630076415,-25.0556105261382,-25.52059457987734,-24.424889584051257,-20.98815101387732,42.09497867521214,35.18202518120426,21.58612822869541,18.04525649858369,18.88548876924675,11.757395481390555,-2.790021199120148,-16.382200591214335,-26.210933338519197,10.130715888526533,-7.056120182141447,-21.265956930221066,-31.26347964374148,10.076930940064457,-5.088143096431678,-19.12918987829576,-28.509055235830733,11.427250669788794,1.4297279562683922,-7.781347435051027,-15.139450758414151,8,again,search_m_1
-1.3416201305700408,-62.733590089234895,15.777301305570893,6.9524879683752525,-83.49060432028807,-137.97724009898806,-237.66219817847914,-229.0370171442906,366.0686178553843,366.0686178553843,17.256504165628968,-6.910804004483288,25.081922771247076,-38.052377955256624,-174.32725228214767,-174.327252282148,-174.327252282148,-174.327252282148,1055.8277056853776,-174.327252282148,-174.327252282148,1043.5446797964605,-174.327252282148,-174.327252282148,-174.327252282148,1038.5181555968263,-174.327252282148,-174.327252282148,-174.327252282148,-174.327252282148,-174.327252282148,-174.327252282148,-174.327252282148,-174.327252282148,-174.327252282148,35.692740908278424,33.290967575394184,27.29828496702449,24.918371118649073,27.686829798664256,22.193631407651534,5.45008045733437,-5.041757996853263,-16.312328077493483,11.442763065704055,0.4749418418413393,-12.050342634926555,-19.73000344008134,2.7253407463368373,-9.648569302042302,-19.361676129777347,-27.517319704607214,-8.025527595610644,-19.46933158914844,-24.96417194333421,-29.05292347300357,9,again,search_m_1
-33.9631984858464,-98.581506451238,-17.36306952547915,-39.56946540381182,330.92209968776433,-178.92824819857472,-270.6308323742062,330.92209968776433,330.92209968776433,-220.54209334076648,-14.8427854160765,-40.2524546793935,-7.9036156936597255,-70.18902949424047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,again,search_m_1
76.3591391720953,133.74056070506842,48.06235310481326,73.96781173373334,-289.1532385955686,216.40714321848014,308.56368251330275,-289.1532385955686,-289.1532385955686,-289.1532385955686,56.64214684446299,82.77354778147507,47.6026003392795,112.4939689695635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,again,search_m_1
43.995330993146695,109.71864402730179,57.29204320855813,115.35862770732321,-228.4570373338102,164.5051927216325,265.5585865367932,-228.4570373338102,-228.4570373338102,-228.4570373338102,23.890488493559236,46.36481958701467,17.528156805860327,69.61625925405141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,again,slstud_m_2
43.10937151007272,108.72862920159899,57.989780959945,116.37229319268654,-227.8632402529574,161.20312244330626,265.44870596995924,-227.8632402529574,-227.8632402529574,-227.8632402529574,23.446554243169203,46.66638579842125,17.945453784437742,70.54266390823265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,again,slstud_m_2
43.190730094589036,108.20267770431971,57.780588859220416,114.68878332681022,-228.34839004591342,160.96643855337382,270.80025025713564,-228.34839004591342,-228.34839004591342,-228.34839004591342,23.042137669132643,46.617522473472874,16.965918623690225,71.13851262190897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,again,slstud_m_2
74.69809488704756,-19.491907114214,7.5515918146778,-111.11144086807884,-34.773539004937376,-51.01478819061796,-183.26863370374542,-102.21871519734457,284.6414200974857,-188.83665953298862,95.28725914402128,81.34810474239097,89.56656692694395,57.62264599935949,-144.41722297930986,-120.40490054449214,1074.3361810496383,1074.3361810496383,1074.3361810496383,-141.58925291812642,-158.83672722285112,-177.65072506959987,-185.61831587714397,-159.99648140105512,-177.39649421721234,-191.8668446312315,-206.3117719600119,-172.05348878894128,-187.3198125165918,-198.8859236137117,-208.29292253708604,-181.9768070883208,-196.39631133186245,-203.69504425196888,-210.29949619939893,64.09225182544573,40.32678299636024,17.69550077173161,-3.596816341961844,-20.310352467922453,21.822690176602176,2.8670057739818136,-10.102673027811068,-16.361716637276366,28.900847811980913,-0.1680315963374898,-19.26023500327676,-31.641803217888445,26.726959037480622,-4.064217562475799,-22.704829386552788,-34.156989503186004,23.21410515204514,-5.649995749794898,-23.08816146725561,-34.54032158388884,3,again,slstud_m_2
17.02921432638284,-56.95888939603237,-13.584205492855705,-96.4750889308968,-37.0287520392865,-102.40383957796905,-222.25679218134186,-127.06038372560226,275.65838176567365,275.65838176567365,36.82260336512753,16.776393353520373,41.11504894472733,-7.29207217712097,-19.78478640969048,-31.352851638173288,-45.74861254633712,-60.53029721914032,1188.797834144113,-47.516223837096966,-59.77513282864018,-67.13381485132183,-76.53286784946425,-46.568097564277146,-63.197191330221436,-76.86994816160508,-86.23684084602755,-45.68429191889723,-63.66291289724203,-74.44365342150493,-83.08754202914723,-44.800486273517286,-58.34460185002115,-65.51032199038312,-72.0173586814048,61.9802046674185,49.575138192561816,28.45851632427145,12.511741205280135,-0.4604477402684584,29.79213577524459,-0.21350115837814404,-19.100118995816377,-33.24129633774457,28.705462906161767,-5.8681548510723225,-26.088392139483705,-39.96979428221643,24.172225537546225,-7.296918446647397,-27.25738053586332,-39.15572522963422,18.647459444449783,-5.880983468377478,-19.762385611110197,-29.54778525632156,4,again,slstud_m_2
9.307337698143797,-69.68983639053876,-30.34903880056531,-58.701982080391886,-13.936224701505608,-110.44356313287257,-218.5699136918578,-117.68264807854752,276.67840393994214,276.67840393994214,29.82494017010551,8.523963866984426,33.119394645385164,-14.759237384224072,50.90391942723274,44.275954040677355,34.31972473412565,11.420397329056675,-5.070336249389799,13.257170291657415,-9.394223100041328,-25.978417793148424,-40.47790551028455,13.724475864960509,-10.731241158727348,-28.932837254502317,-41.06723465168561,19.356818320860697,-3.916353542850743,-18.94415861733895,-32.16764005983805,27.602185110083948,8.872271656956894,0.0051263957209596155,-7.057695233525868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,again,slstud_m_2
11.106806641211776,-59.649032640815065,-9.261298591149039,-68.29270992152921,-44.951046412484004,-109.31763500060866,-217.5082332255101,-127.15742847274944,278.37966029279585,278.37966029279585,33.03602083777627,10.048064641157856,36.99554747661853,-11.808375917510572,-36.141232761756136,-22.238095079747094,4.075528874057737,24.657241580981694,41.196934516238855,-1.685444670087994,9.923689309998048,25.516718467221164,39.820532295085066,-14.700043168592694,2.2112636152544902,15.998152108204078,27.578223791025263,-25.01996181931953,-10.803334883250209,0.7476745023061195,11.009468558503238,-35.368942767311225,-24.706472565259233,-18.486698280728906,-13.585201622822645,-496.66646067876707,-496.66646067876695,-496.66646067876695,-496.66646067876695,-496.66646067876695,-496.66646067876695,-496.66646067876695,-496.66646067876695,-496.66646067876695,-496.66646067876695,651.3288046023691,664.5075736636178,674.8610361259771,-496.66646067876695,653.1399345014543,662.6210383975745,672.9745008599342,-496.66646067876695,655.3495410001802,659.9195647315478,665.2955342625478,6,again,slstud_m_2
12.057019429131518,-60.491804876227285,-8.91011033115684,-69.18849893457957,-46.63449046093697,-109.2107292358424,-217.0776999975121,-128.79097239121398,278.7485715576285,278.7485715576285,34.68274780943738,10.40103243994314,37.140812689782145,-11.474449256081927,-40.46691731665132,-21.28966895980957,7.426391419803483,25.8252032607311,42.84950750874621,0.2473763249002188,11.46717307092458,26.7691220318783,41.08578165787657,-14.889090380820479,2.689914380384709,15.797548668703456,27.961264185875017,-26.45673482099368,-11.113415296231713,0.18912257740915486,11.88087870900712,-37.51104931178503,-27.58301903105669,-21.26518157968411,-13.614207099207258,660.8550832976263,660.8550832976265,660.8550832976265,660.8550832976265,660.8550832976265,660.8550832976265,-475.54327926744315,-486.48453407073373,-497.3205592621834,660.8550832976265,-485.75529207239373,-500.988865107528,-514.128893832661,660.8550832976265,-486.75129074261076,-500.57162930243743,-512.2458087463423,660.8550832976265,-487.9577486365102,-496.9633035475616,-502.984545090236,7,again,slstud_m_2
13.94299779892082,-59.007678803883884,-9.812180311796636,-72.00734306273496,-46.71451886686364,-108.17230980775446,-218.57293100931665,-129.56214797714878,278.60772653557285,278.60772653557285,35.86787243073833,11.682829903515135,37.47754265506453,-12.337586019885526,43.11962880457153,23.957332358018828,-7.180286795815286,-23.61860397339529,-41.224340837677865,-0.4857950903674272,-13.239397588783913,-27.835357426782156,-40.835200942110355,14.459747902798405,-3.963825493019181,-16.614085853179787,-28.200268664893684,25.863475095456533,10.06053883035577,-2.0576827555814847,-12.190648123281152,37.9025832005939,28.54789762402929,21.567608161269785,11.966681567793465,715.4847635706514,715.4847635706516,715.4847635706516,715.4847635706516,715.4847635706516,-421.0739082843938,715.4847635706516,715.4847635706516,715.4847635706516,-423.0497623010267,-435.6643470116922,-451.5857895036364,-465.20095189357016,-422.3636087883676,-437.7641108103417,-452.2719430162956,-465.20095189357016,-426.23271030028883,-430.59745094027664,-442.88160956556436,-449.99096425618865,8,again,slstud_m_2
-119.1915661273148,-12.044800593404295,-9.209536026584974,119.53313648783977,24.9392928334318,-14.932511115887422,126.3893062558717,62.906368283963175,159.89286884302817,160.26635645463244,-134.76649637943885,-132.58044033645746,-116.22200371035706,-114.97997486932242,-36.12190442499671,-17.413440613670122,9.760470745744165,24.75468233693761,38.81072332047352,3.700792006467189,16.25906364401646,23.69582714994629,31.41239002504068,-11.853018323055355,3.1110221233046365,12.983725582878636,22.13771551429276,-23.783089866945094,-12.442788206217909,-2.3204565223128064,6.364448105272555,-31.620337321373267,-25.341201502598626,-18.34335215566412,-13.751271617540331,-57.478478669882506,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.47847866988208,-57.478478669882094,-57.478478669882094,-57.478478669882094,-57.478478669882094,1149.5695733976406,9,again,slstud_m_2
90.55677150946731,-6.1975935263192365,20.279246462296506,-60.87825437008079,290.070340644593,-30.951095150679087,-171.3181741635687,-185.76736029156544,-147.43885370144,-181.81046074138385,111.25586392957352,95.97655264858692,102.7747458604359,73.44827089008393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,again,slstud_m_2
-0.11823385964962163,-74.18746909082851,-28.340123075361234,-102.28678864031815,260.95268103909643,-118.64282828650923,-237.7849559757841,-248.11204634797087,260.95268103909643,260.95268103909643,22.528486166258226,-0.5054606383352492,27.025509126187504,-22.434132494977888,-58.721140448742354,-58.72114044874221,-58.72114044874221,1174.4228089748442,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,-58.72114044874221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,again,slstud_m_2
47.38390536448247,106.6457232335329,55.14718764412391,119.59275153375641,-229.90315347019163,160.17528011163327,268.63105360715525,-229.90315347019163,-229.90315347019163,-229.90315347019163,24.267525568074216,48.92898238122061,16.949871383318907,71.8903330534683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,again,slstud_m_2
-137.92849636242002,-336.1831307732745,-142.14932672886337,-303.66195174472614,1090.9800664785823,-543.9524203284253,-839.1747538556994,-489.37878726659136,1090.9800664785823,1090.9800664785823,-64.70885612549404,-146.3958359105714,-39.82011438797576,-229.58652595170452,-270.2005430405204,447.57257472297465,447.57257472297465,447.57257472297465,447.57257472297465,-364.24716897724886,-350.66125289821406,-320.26702978374664,447.57257472297465,-319.5510406354153,-334.60469048963887,447.57257472297465,447.57257472297465,-305.2661335694995,-332.50947668462095,447.57257472297465,447.57257472297465,-317.1331479458513,-351.0706817456376,-378.3140248607591,-384.3279818756184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,again,sschool_m_5
-42.32333482427207,-237.7239734598629,-47.61179619813017,-128.45793956937175,-338.7848271373158,-444.9484008100409,-732.4915508617808,-293.61134007743686,1184.0313837864094,1184.0313837864094,32.40719513146459,-49.606063415760964,52.176373760442246,-137.08711011075252,-87.07139893213642,605.6253605301163,605.6253605301163,605.6253605301163,-309.0294988873918,605.6253605301163,605.6253605301163,-129.74535952300891,-132.69553950067908,-146.98078229590925,-186.65350215736942,-227.5886022454292,-277.6797779309869,-164.69268534502262,-200.1675521949916,-241.4700718823736,-289.78603350615487,-113.44125093634965,-117.76287181751029,-260.48070871705016,-142.88116677821637,-128.27098545353977,-111.73511884040562,-132.1664974465825,-115.78002666775973,-106.71345730111412,-49.7055302511719,50.68173620812329,94.64713255386809,137.17613192232756,-31.664320170950337,29.68728282882205,77.26092589984044,137.15314975906014,-31.29660555867207,14.714226864017114,55.63445125761263,99.14020433800957,-11.887944990967405,-26.27494401938057,14.714226864017114,34.685962204846156,1,again,sschool_m_5
